index,value
0,43.882
1,66.0601
2,17.5906
3,67.642
4,49.478
5,61.3752
6,65.5918
7,93.2358
8,179.224
9,26.0064
10,139.614
11,209.124
12,76.8222
13,1.13835
14,212.804
15,40.9566
16,14.0203
17,65.2079
18,2.96863
19,172.415
20,25.2055
21,154.294
22,97.9018
23,0
24,93.7885
25,67.2708
26,10.1472
27,182.528
28,59.2738
29,190.014
30,71.9704
31,68.8987
32,149.735
33,20.03
34,38.3796
35,116.228
36,306.543
37,158.473
38,26.4423
39,174.706
40,69.389
41,104.917
42,75.3359
43,227.599
44,196.394
45,110.911
46,0
47,192.04
48,0
49,174.962
50,158.621
51,82.3814
52,103.791
53,249.946
54,0.052662
55,39.2696
56,34.6676
57,208.952
