index,value
0,220.142
1,304.914
2,361.757
3,346.725
4,205.935
5,134.194
6,174.14
7,170.211
8,19.5423
9,2.03764
10,74.8259
11,152.288
12,83.9418
13,147.8
14,124.225
15,93.6438
16,122.628
17,159.659
18,55.7802
19,99.2109
20,102.701
21,113.545
22,124.923
23,113.949
24,108.209
25,104.678
26,151.082
27,121.303
28,5.75658
29,48.5727
30,78.895
31,135.852
32,111.885
33,22.495
34,55.718
35,91.0016
36,84.7209
37,180.852
38,106.455
39,91.9285
40,217.804
41,157.58
42,103.136
43,0
44,137.19
45,134.478
46,33.3291
47,77.9994
48,3.44079
49,99.7051
50,26.278
51,169.437
52,57.1745
53,36.3569
54,16.0693
55,4.28354
56,163.477
57,1.46647
