index,value
0,250.233
1,321.088
2,361.556
3,399.3
4,236.977
5,164.872
6,211.034
7,185.447
8,20.3438
9,0.733333
10,56.3693
11,111.237
12,80.2533
13,90.3243
14,79.9362
15,69.1628
16,54.902
17,86.2214
18,25.1514
19,57.6842
20,65.229
21,61.9877
22,92.7465
23,121.84
24,91.4908
25,67.3107
26,75.1757
27,66.1465
28,3.33333
29,27.37
30,48.0079
31,70.3401
32,68.6585
33,18.0853
34,27.1194
35,45.6354
36,72.7818
37,120.753
38,77.2811
39,57.9302
40,187.28
41,96.8489
42,64.3114
43,0
44,127.246
45,79.2892
46,17.2737
47,30.2504
48,0.516107
49,35.4545
50,26.6454
51,113.032
52,33.7297
53,45.1843
54,18.3066
55,0
56,130.408
57,1.86667
