index,value
0,311.635
1,285.293
2,279.403
3,330.021
4,302.554
5,269.778
6,296.807
7,406.669
8,166.043
9,86.2365
10,110.576
11,17.2652
12,159.045
13,64.334
14,77.2049
15,65.9068
16,73.514
17,81.7141
18,38.2424
19,68.2252
20,3.13168
21,2.05441
22,55.6523
23,81.041
24,2.05149
25,59.6988
26,0.309524
27,107.381
28,149.819
29,0.0423729
30,70.7018
31,93.9841
32,85.274
33,112.178
34,45.6201
35,5.3929
36,71.3878
37,42.871
38,56.5011
39,58.9057
40,123.367
41,8.8005
42,82.1561
43,91.547
44,2.85007
45,37.942
46,7.69461
47,203.211
48,70.0254
49,82.37
50,74.7455
51,116.339
52,78.5047
53,80.7552
54,143.785
55,61.3893
56,72.5693
57,20.1692
