index,value
0,294.319
1,257.592
2,269.116
3,323.762
4,301.329
5,235.534
6,274.04
7,386.278
8,203.038
9,107.095
10,113.484
11,24.2743
12,163.754
13,102.801
14,79.5952
15,102.703
16,81.3282
17,103.399
18,54.6104
19,74.2127
20,6.12034
21,5.98897
22,87.7791
23,101.166
24,4.77281
25,73.8158
26,2.12189
27,111.592
28,186.226
29,0.960532
30,81.6145
31,105.467
32,117.871
33,145.663
34,51.398
35,11.8642
36,77.6513
37,47.2279
38,65.3044
39,67.2126
40,122.498
41,9.14647
42,126.054
43,105.656
44,3.6878
45,51.289
46,14.3584
47,266.317
48,92.0301
49,149.817
50,85.9912
51,124.409
52,90.6208
53,85.1219
54,202.589
55,70.4258
56,90.0009
57,18.7234
