index,value
0,330.952
1,310.728
2,286.566
3,323.947
4,278.769
5,299.312
6,304.728
7,422.257
8,139.769
9,60.9611
10,113.546
11,6.47165
12,164.335
13,46.5552
14,70.977
15,40.614
16,66.1958
17,66.6236
18,17.4754
19,61.4464
20,0
21,0
22,41.3519
23,67.5834
24,0.633586
25,43.7332
26,0.5
27,107.043
28,98.9517
29,0
30,65.6845
31,81.7679
32,70.7059
33,55.9033
34,36.3049
35,0.91956
36,56.552
37,34.0025
38,42.6191
39,66.9466
40,98.1244
41,2.27624
42,72.8197
43,79.7548
44,1.52039
45,20.4406
46,0.643576
47,145.929
48,49.0891
49,36.0645
50,58.7879
51,115.13
52,57.28
53,64.8213
54,95.2383
55,65.3894
56,62.8348
57,14.4296
