index,value
0,353.994
1,319.209
2,306.61
3,382.55
4,318.193
5,270.905
6,242.144
7,257.446
8,153.261
9,8.71311
10,44.6336
11,93.2445
12,11.1373
13,58.9893
14,4.39621
15,111.182
16,125.177
17,30.6713
18,1.72242
19,39.7029
20,97.8473
21,153.511
22,46.6214
23,135.649
24,20.8387
25,23.9346
26,66.574
27,19.902
28,153.73
29,99.692
30,112.318
31,84.1562
32,78.2312
33,30.7906
34,186.617
35,183.955
36,60.4026
37,63.094
38,84.1682
39,145.426
40,8.52279
41,120.538
42,53.3467
43,85.8977
44,4.71464
45,43.4177
46,132.241
47,144.635
48,159.909
49,79.7019
50,144.932
51,59.1462
52,33.7324
53,2.48474
54,125.39
55,106.934
56,60.0643
57,65.5691
