index,value
0,360.514
1,346.911
2,325.709
3,436.28
4,342.04
5,341.474
6,293.082
7,326.116
8,46.5725
9,4.85375
10,11.0832
11,59.7727
12,1.73664
13,30.3928
14,0.532964
15,68.6192
16,112.752
17,26.148
18,0
19,38.9847
20,81.0097
21,68.1852
22,53.2699
23,80.8304
24,6.5757
25,13.8645
26,59.8501
27,12.3016
28,74.8045
29,78.9472
30,60.5949
31,51.4462
32,73.1845
33,15.9283
34,92.0924
35,191.686
36,52.7829
37,28.2719
38,53.7028
39,84.2221
40,3.22976
41,47.8779
42,29.411
43,70.1864
44,1.05438
45,44.9032
46,65.515
47,102.826
48,72.7314
49,37.4357
50,67.8707
51,44.0674
52,34.7353
53,0
54,97.9211
55,29.0641
56,34.6916
57,37.5006
