index,value
0,352.867
1,323.3
2,322.326
3,401.332
4,332.885
5,310.59
6,271.03
7,278.997
8,99.5369
9,7.27982
10,35.2302
11,67.0209
12,10.0107
13,51.1398
14,4.10444
15,91.8587
16,108.759
17,27.1843
18,0.533333
19,37.1906
20,92.3227
21,108.415
22,49.7465
23,111.73
24,15.2505
25,18.5411
26,63.5424
27,16.8364
28,116.143
29,87.0733
30,90.0583
31,64.3973
32,77.8483
33,27.3647
34,136.241
35,186.186
36,55.9783
37,34.9957
38,65.7235
39,114.756
40,6.32881
41,87.3295
42,42.2705
43,77.0273
44,3.29904
45,42.6911
46,92.8061
47,123.934
48,108.479
49,53.1948
50,100.601
51,53.8249
52,32.9663
53,0.981567
54,107.812
55,79.1438
56,45.1111
57,51.9572
