index,value
0,145.691
1,194.388
2,41.3957
3,40.6182
4,22.6099
5,66.8904
6,56.8319
7,86.4073
8,248.863
9,158.353
10,1.80702
11,228.52
12,67.8446
13,128.645
14,188.659
15,151.431
16,215.011
17,122.292
18,85.4497
19,89.397
20,190.401
21,223.267
22,45.2833
23,191.72
24,343.472
25,46.9491
26,275.627
27,133.903
28,135.505
29,58.5311
30,0
31,24.9505
32,42.1094
33,29.5209
34,211.604
35,102.922
36,85.2731
37,125.285
38,110.531
39,186.089
40,11.767
41,191.958
42,215.316
43,54.8897
44,24.6804
45,214.93
46,74.9111
47,4.76939
48,239.682
49,124.528
50,30.214
51,297.186
52,76.0637
53,0.00104493
54,60.396
55,11.7921
56,6.84479
57,14.0392
