index,value
0,263.757
1,305.191
2,269.406
3,326.637
4,323.537
5,371.792
6,344.403
7,360.174
8,190.552
9,54.0452
10,113.974
11,79.9896
12,25.4161
13,12.3197
14,173.003
15,32.9798
16,52.6924
17,155.869
18,84.3785
19,71.114
20,68.2157
21,152.156
22,74.7994
23,140.866
24,176.363
25,44.4433
26,95.3496
27,112.564
28,6.77008
29,0.813519
30,76.1971
31,117.32
32,143.653
33,105.367
34,200.965
35,72.6777
36,134.141
37,17.359
38,75.5764
39,141.534
40,3.68986
41,6.59731
42,98.8599
43,137.737
44,17.6714
45,35.1647
46,86.5284
47,159.523
48,77.3566
49,160.334
50,58.1936
51,103.998
52,20.4821
53,84.2801
54,37.563
55,63.9297
56,30.2271
57,93.8936
