index,value
0,285.457
1,328.668
2,277.946
3,368.553
4,340.525
5,384.526
6,370.751
7,402.917
8,111.368
9,43.7085
10,35.3273
11,56.4812
12,3.97731
13,0.521277
14,85.6302
15,33.9916
16,47.7452
17,58.2952
18,52.456
19,38.6767
20,27.8069
21,116.685
22,61.6759
23,59.0445
24,159.595
25,14.3339
26,95.4313
27,84.177
28,0.174242
29,0.222222
30,37.3582
31,78.1409
32,49.6213
33,74.1319
34,227.617
35,47.7523
36,107.405
37,19.7899
38,31.8632
39,64.9778
40,0
41,7.0131
42,79.3753
43,93.4226
44,11.9075
45,33.6649
46,64.6093
47,84.4727
48,47.6222
49,92.1373
50,25.3399
51,79.8083
52,19.3497
53,59.1808
54,14.6032
55,38.8862
56,28.4098
57,65.8395
