index,value
0,276.209
1,324.326
2,283.427
3,356.047
4,331.656
5,369.907
6,344.166
7,372.222
8,131.691
9,49.4806
10,65.8555
11,67.8131
12,13.9661
13,5.27815
14,125.135
15,32.1696
16,50.6203
17,122.836
18,68.5535
19,48.266
20,46.2898
21,130.772
22,71.5557
23,99.3876
24,167.341
25,29.8915
26,90.991
27,99.9512
28,4.74744
29,0.772184
30,58.5883
31,99.6442
32,91.0053
33,97.5261
34,211.198
35,62.6819
36,125.384
37,16.853
38,53.2345
39,101.127
40,1.45377
41,7.70448
42,88.0252
43,118.194
44,13.5883
45,33.9165
46,73.782
47,110.504
48,54.9761
49,139.39
50,42.9923
51,97.6214
52,19.0011
53,74.9538
54,25.9117
55,50.9179
56,27.949
57,80.3613
