index,value
0,317.411
1,393.443
2,208.963
3,214.974
4,228.23
5,313.704
6,358.342
7,333.093
8,52.9643
9,22.9861
10,67.3709
11,70.5493
12,80.3161
13,64.4234
14,12.1779
15,47.5531
16,181.079
17,14.3478
18,154.614
19,73.3093
20,251.595
21,56.9692
22,88.9202
23,189.363
24,106.052
25,0
26,96.15
27,0
28,46.5081
29,105.847
30,165.192
31,11.423
32,118.228
33,109.523
34,137.385
35,8.24296
36,68.5075
37,26.2091
38,111.119
39,67.6228
40,27.3103
41,0.152728
42,123.949
43,129.303
44,6.73792
45,42.1064
46,114.876
47,179.708
48,73.4112
49,82.0358
50,130.329
51,46.2999
52,119.031
53,225.038
54,78.4456
55,101.679
56,2.68947
57,97.6591
