index,value
0,36.4276
1,59.049
2,58.4127
3,25.2777
4,83.4877
5,66.5128
6,43.983
7,39.4935
8,0.0676442
9,118.812
10,177.994
11,173.938
12,48.2887
13,87.9017
14,2.92498
15,149.41
16,136.936
17,52.8008
18,12.6083
19,207.742
20,124.992
21,34.3284
22,113.346
23,48.516
24,12.1217
25,54.9697
26,12.3885
27,317.569
28,242.677
29,15.5498
30,167.771
31,167.756
32,116.43
33,71.3138
34,139.253
35,182.566
36,13.3384
37,125.596
38,8.51014
39,95.201
40,224.091
41,3.415
42,21.5889
43,209.755
44,70.4527
45,253.971
46,44.0309
47,192.664
48,135.869
49,265.019
50,304.94
51,145.988
52,129.879
53,49.5457
54,223.046
55,15.5039
56,155.652
57,193.382
