index,value
0,282.221
1,199.37
2,258.305
3,199.012
4,288.181
5,375.63
6,432.138
7,344.52
8,10.2009
9,62.5101
10,39.6282
11,9.52397
12,63.3291
13,41.5261
14,15.4443
15,116.413
16,117.562
17,75.2306
18,95.9783
19,7.84434
20,64.4848
21,84.2578
22,87.1541
23,62.6143
24,24.1089
25,0
26,52.1639
27,115.706
28,67.755
29,50.0867
30,2.14286
31,90.5797
32,42.5762
33,4.52424
34,103.029
35,6.40617
36,192.615
37,35.4816
38,89.1801
39,11.2051
40,44.076
41,7.27532
42,30.079
43,54.5609
44,202.777
45,0
46,123.145
47,62.6834
48,85.167
49,72.9509
50,6.7065
51,125.67
52,14.8122
53,97.6372
54,66.4828
55,0.952778
56,63.3923
57,39.7681
