index,value
0,249.914
1,196.117
2,244.486
3,190.381
4,264.07
5,361.535
6,418.858
7,321.488
8,20.8062
9,76.4027
10,46.3532
11,7.63931
12,73.4748
13,79.3755
14,30.8568
15,130.138
16,164.824
17,136.092
18,155.304
19,14.0853
20,86.6646
21,92.209
22,109.244
23,151.721
24,33.5463
25,0
26,100.23
27,141.112
28,80.7559
29,124.071
30,8.09892
31,114.156
32,88.0759
33,10.1404
34,156.693
35,6.27265
36,230.91
37,41.506
38,111.065
39,8.29961
40,53.2756
41,15.1864
42,54.8344
43,102.662
44,243.434
45,0.802
46,164.568
47,71.9982
48,96.6633
49,95.876
50,18.1797
51,180.128
52,31.6607
53,120.88
54,132.867
55,12.7551
56,139.966
57,49.6998
