index,value
0,50.9165
1,44.9388
2,127.521
3,42.4489
4,25.2548
5,86.482
6,67.2327
7,60.9271
8,127.256
9,4.12877
10,170.816
11,171.879
12,159.732
13,177.059
14,22.8664
15,19.2703
16,51.6716
17,201.963
18,217.361
19,109.178
20,210.74
21,101.828
22,190.618
23,136.593
24,135.301
25,211.31
26,11.5221
27,182.392
28,173.654
29,280.776
30,235.088
31,195.287
32,0.103651
33,132.386
34,84.5621
35,207.367
36,107.518
37,137.36
38,7.98274
39,42.024
40,7.80615
41,30.833
42,68.3734
43,9.48461
44,40.1302
45,0.00333333
46,227.306
47,56.9045
48,0
49,41.2543
50,136.026
51,245.581
52,203.348
53,114.951
54,285.074
55,84.765
56,49.4344
57,36.2285
