index,value
0,202.349
1,236.432
2,278.511
3,286.114
4,285.727
5,270.371
6,236.178
7,229.848
8,76.7144
9,6.49093
10,92.9857
11,36.753
12,138.571
13,178.033
14,147.635
15,113.082
16,70.2494
17,17.4454
18,126.729
19,140.39
20,6.83378
21,0.363076
22,14.118
23,54.3286
24,80.3403
25,71.522
26,158.637
27,17.5648
28,155.181
29,145.762
30,109.216
31,68.618
32,13.9802
33,107.299
34,157.139
35,139.732
36,49.0621
37,16.3021
38,147.565
39,13.2661
40,42.4745
41,19.3278
42,144.478
43,36.917
44,58.1712
45,169.024
46,217.081
47,89.7105
48,95.866
49,5.11436
50,12.1703
51,11.7669
52,187.078
53,173.358
54,161.865
55,20.8513
56,92.7244
57,70.8589
