index,value
0,209.571
1,266.235
2,307.54
3,299.734
4,298.06
5,281.858
6,243.988
7,245.726
8,61.5327
9,3.52117
10,79.0839
11,29.7531
12,145.174
13,149.664
14,107.861
15,95.3137
16,65.3485
17,15.6676
18,95.3755
19,105.568
20,2.8386
21,0.5
22,11.8213
23,49.2137
24,76.3822
25,68.0069
26,118.12
27,21.1017
28,122.545
29,110.104
30,91.2314
31,57.8588
32,17.3144
33,102.41
34,123.074
35,99.5796
36,44.8354
37,12.6749
38,131.982
39,12.0683
40,36.6048
41,19.5646
42,111.494
43,32.4398
44,48.7078
45,130.007
46,183.977
47,61.222
48,71.8369
49,2.91686
50,8.17504
51,7.28036
52,158.579
53,144.975
54,122.851
55,19.6852
56,73.4317
57,68.292
