index,value
0,73.5777
1,49.4111
2,36.5651
3,135.683
4,56.1292
5,59.6379
6,68.2813
7,61.4016
8,204.531
9,66.134
10,1.40756
11,0.00507528
12,186.469
13,17.402
14,191.406
15,9.09907
16,152.205
17,292.479
18,63.8536
19,375.862
20,138.746
21,100.387
22,277.374
23,43.4764
24,124.911
25,79.7261
26,33.0587
27,15.4606
28,100.248
29,203.081
30,97.9002
31,0
32,77.0273
33,80.0754
34,0.292687
35,13.4939
36,186.86
37,273.002
38,284.522
39,283.348
40,11.3285
41,209.284
42,131.07
43,26.8359
44,0
45,190.471
46,132.925
47,236.125
48,142.549
49,182.83
50,97.9597
51,71.9865
52,228.157
53,33.9331
54,222.918
55,242.562
56,16.0189
57,87.2521
