index,value
0,233.963
1,439.058
2,394.239
3,372.477
4,201.026
5,195.889
6,200.732
7,219.446
8,236.383
9,20.3173
10,122.427
11,108.894
12,115.472
13,216.231
14,86.5522
15,51.9578
16,0.296637
17,0
18,43.9151
19,24.6027
20,28.85
21,9.41344
22,36.7368
23,82.138
24,85.2238
25,56.8078
26,52.8367
27,117.962
28,152.504
29,149.425
30,220.482
31,152.97
32,18.6174
33,0
34,63.6824
35,74.741
36,87.181
37,22.8275
38,29.8735
39,273.775
40,71.1593
41,0.000503102
42,78.0487
43,55.1712
44,121.311
45,150.07
46,113.43
47,174.868
48,1.00921
49,100.46
50,41.436
51,82.6397
52,107.384
53,75.1535
54,131.118
55,3.2586
56,318.162
57,93.5496
