index,value
0,259.984
1,443.642
2,408.001
3,379.451
4,240.285
5,206.959
6,226.334
7,248.055
8,151.068
9,14.0184
10,66.2108
11,84.3582
12,64.7192
13,87.8167
14,43.1061
15,48.676
16,0
17,0
18,31.6126
19,12.962
20,20.8635
21,7.00079
22,31.9735
23,68.6097
24,82.0233
25,46.9927
26,51.5223
27,84.9233
28,68.1133
29,139.525
30,130.753
31,75.064
32,18.1114
33,0
34,63.2794
35,58.0785
36,57.2144
37,15.6405
38,20.3245
39,146.904
40,47.079
41,0
42,64.6689
43,40.5908
44,51.0121
45,102.658
46,39.311
47,148.927
48,0
49,62.9012
50,27.9882
51,70.0005
52,81.0064
53,47.5306
54,91.7224
55,0.611189
56,251.811
57,72.324
