index,value
0,37.1556
1,51.7449
2,74.0878
3,62.331
4,92.729
5,50.6743
6,34.2752
7,98.5576
8,77.4045
9,196.664
10,11.5434
11,261.429
12,113.173
13,204.815
14,69.2955
15,186.443
16,88.8099
17,0
18,168.228
19,5.00246
20,150.878
21,141.846
22,282.918
23,123.163
24,118.784
25,198.796
26,79.756
27,33.9426
28,31.2288
29,43.8928
30,190.458
31,48.9981
32,132.105
33,117.75
34,14.944
35,143.858
36,196.495
37,206.111
38,219.809
39,0
40,73.2236
41,151.503
42,172.294
43,99.3511
44,74.4053
45,192.336
46,87.1467
47,275.778
48,97.6773
49,200.888
50,186.035
51,25.8982
52,147.928
53,6.17879
54,129.074
55,225.286
56,19.1668
57,36.4258
