index,value
0,272.975
1,296.839
2,359.84
3,338.368
4,338.49
5,261.45
6,351.35
7,270.92
8,44.7677
9,43.7264
10,4.71066
11,72.1659
12,117.698
13,60.6857
14,82.7593
15,13.8104
16,64.6776
17,54.9497
18,189.857
19,37.9788
20,80.0731
21,160.511
22,17.5032
23,88.5002
24,16.1916
25,114.844
26,43.4125
27,147.432
28,126.636
29,73.1475
30,109.144
31,69.2431
32,112.467
33,79.393
34,198.342
35,91.8115
36,43.8152
37,31.5991
38,72.7459
39,36.8031
40,19.9151
41,42.555
42,109.357
43,90.6395
44,115.97
45,57.739
46,33.5537
47,70.1539
48,150.534
49,87.7552
50,1.31313
51,34.5674
52,69.5616
53,44.4075
54,59.6795
55,74.1253
56,1.03623
57,74.2156
