index,value
0,295.95
1,323.078
2,392.889
3,366.112
4,365.547
5,288.941
6,357.108
7,292.055
8,27.613
9,25.255
10,0.265888
11,64.8491
12,104.503
13,50.3846
14,76.2945
15,2.72988
16,59.1342
17,33.9912
18,168.709
19,23.4747
20,71.098
21,108.449
22,9.37311
23,65.2511
24,10.2923
25,108.823
26,43.949
27,78.8707
28,84.4582
29,70.7715
30,62.5795
31,52.9061
32,81.0053
33,57.688
34,161.855
35,95.9276
36,43.8099
37,21.5164
38,67.4515
39,31.7862
40,9.57832
41,47.0995
42,53.545
43,66.1046
44,118.628
45,54.4606
46,32.3046
47,44.1992
48,148.417
49,44.7431
50,0.983333
51,31.86
52,34.5508
53,21.6664
54,57.7623
55,38.1808
56,0
57,52.9706
