index,value
0,388.814
1,324.288
2,379.643
3,230.716
4,305.154
5,402.413
6,344.319
7,457.455
8,23.8522
9,0.0468211
10,78.8416
11,24.198
12,12.1636
13,0.0907802
14,73.9305
15,105.012
16,101.707
17,73.7078
18,56.9169
19,86.8587
20,92.1894
21,2.72328
22,87.4696
23,1.46786
24,140.632
25,102.458
26,57.6973
27,8.88907
28,94.5661
29,23.3893
30,112.489
31,126.855
32,0
33,13.5547
34,56.3715
35,87.6134
36,29.9447
37,0.224242
38,152.146
39,36.0127
40,148.778
41,38.7553
42,31.747
43,148.913
44,37.717
45,71.2688
46,122.584
47,0
48,42.383
49,43.4003
50,20.56
51,49.3987
52,77.4054
53,71.3695
54,72.923
55,141.035
56,23.6855
57,27.035
