index,value
0,367.291
1,307.276
2,380.719
3,219.957
4,261.114
5,388.443
6,336.256
7,421.111
8,49.2636
9,13.254
10,90.0516
11,46.3673
12,27.3064
13,3.71048
14,96.5426
15,164.716
16,170.324
17,97.8417
18,67.4953
19,141.007
20,155.991
21,11.7773
22,126.088
23,10.4359
24,205.151
25,161.375
26,152.479
27,23.819
28,82.2962
29,27.0782
30,152.637
31,156.799
32,0.0200524
33,19.9406
34,71.5532
35,97.6783
36,61.9237
37,4.60025
38,181.587
39,56.1379
40,234.514
41,68.5896
42,41.3134
43,225.183
44,93.2881
45,98.5402
46,200.784
47,1.04969
48,41.6696
49,96.9915
50,29.3512
51,85.0346
52,81.8192
53,85.8248
54,101.273
55,161.875
56,32.0731
57,33.1075
