index,value
0,56.6337
1,78.3332
2,76.0166
3,36.0059
4,51.6898
5,79.1795
6,12.309
7,97.7675
8,127.034
9,124.798
10,23.7802
11,158.678
12,198.902
13,47.0543
14,46.3308
15,26.6862
16,116.49
17,3.02253
18,296.269
19,61.5625
20,202.667
21,121.088
22,36.5753
23,31.0664
24,17.7354
25,0
26,195.193
27,136.856
28,138.575
29,206.316
30,0
31,0
32,179.93
33,33.3581
34,99.9992
35,238.774
36,87.3742
37,208.236
38,118.265
39,119.966
40,0.165628
41,243.773
42,9.53525
43,251.703
44,57.5119
45,261.03
46,31.0963
47,28.242
48,324.295
49,220.515
50,237.642
51,161.075
52,0.0025641
53,141.484
54,181.322
55,45.0372
56,81.8747
57,146.452
