index,value
0,290.51
1,287.904
2,242.79
3,331.114
4,355.458
5,315.044
6,323.38
7,376.233
8,18.0212
9,63.7137
10,110.225
11,36.3163
12,3.55685
13,139.206
14,18.9607
15,61.3328
16,201.611
17,76.833
18,16.8718
19,59.326
20,23.9651
21,73.1662
22,3.06667
23,112.243
24,39.3194
25,53.7892
26,40.0336
27,0
28,60.209
29,74.9897
30,2.17587
31,91.8402
32,0
33,85.6302
34,147.77
35,6.94422
36,70.186
37,160.63
38,36.0936
39,58.9512
40,27.2479
41,125.545
42,43.2608
43,0.42619
44,106.523
45,44.7013
46,57.7647
47,2.13728
48,92.9502
49,1.86275
50,42.8882
51,36.4342
52,66.7738
53,0
54,72.6402
55,57.5937
56,30.3705
57,77.5477
