index,value
0,275.883
1,244.493
2,216.408
3,297.602
4,325.166
5,265.765
6,261.618
7,333.511
8,35.8661
9,84.5932
10,133.493
11,99.4558
12,12.7379
13,166.977
14,31.5988
15,73.1142
16,204.462
17,109.706
18,33.2656
19,88.9563
20,68.7804
21,105.484
22,19.7599
23,180.242
24,48.787
25,77.3348
26,76.824
27,0
28,101.007
29,131.676
30,15.0675
31,90.3978
32,0.380471
33,114.301
34,168.653
35,27.4267
36,104.617
37,164.491
38,56.8388
39,73.3976
40,28.9817
41,172.048
42,68.8652
43,1.49099
44,219.742
45,109.57
46,95.9963
47,19.5779
48,150.226
49,21.9317
50,124.147
51,91.6889
52,145.97
53,7.14862
54,93.5395
55,89.4507
56,55.4513
57,101.489
