index,value
0,236.699
1,253.498
2,288.513
3,289.969
4,488.12
5,349.847
6,358.546
7,201.952
8,70.6279
9,185.324
10,0
11,70.6656
12,116.638
13,140.177
14,98.3127
15,69.9353
16,33.5676
17,0
18,61.0903
19,30.9005
20,17.9343
21,76.8651
22,36.9548
23,5.18418
24,38.2358
25,70.0794
26,132.671
27,67.8188
28,189.141
29,260.165
30,26.6705
31,100.347
32,79.3005
33,101.54
34,48.532
35,58.4042
36,0
37,67.6135
38,148.264
39,57.0885
40,64.5533
41,144.689
42,85.2971
43,14.8886
44,66.1443
45,98.723
46,38.0643
47,93.1489
48,156.153
49,83.7844
50,156.858
51,63.1428
52,6.55268
53,119.332
54,197.321
55,3.25003
56,293.15
57,90.1609
