index,value
0,34.2559
1,72.8331
2,37.9159
3,53.8836
4,10.2375
5,16.5923
6,32.1568
7,42.7178
8,27.0034
9,203.12
10,245.228
11,12.835
12,145.917
13,18.4324
14,393.077
15,111.617
16,70.6694
17,76.7883
18,34.0888
19,84.4501
20,3.19969e-05
21,267.015
22,299.145
23,0.989605
24,271.064
25,87.7469
26,278.323
27,28.5978
28,193.982
29,37.106
30,128.202
31,289.86
32,97.9152
33,0.934595
34,107.335
35,185.867
36,91.7033
37,130.352
38,231.081
39,234.183
40,137.548
41,127.046
42,272.135
43,366.546
44,48.4453
45,74.394
46,205.407
47,75.4925
48,229.096
49,1.71076
50,255.866
51,0.0233928
52,9.19665
53,76.7148
54,68.0286
55,17.4245
56,117.383
57,136.273
