index,value
0,27.4276
1,57.7748
2,37.0074
3,44.8745
4,3.62062
5,12.4071
6,32.007
7,41.6895
8,22.1147
9,137.298
10,186.459
11,16.4967
12,161.558
13,13.364
14,326.622
15,93.1756
16,68.372
17,63.5852
18,32.3805
19,70.5336
20,0
21,179.426
22,209.27
23,1.18111
24,205.853
25,83.4891
26,205.415
27,17.2577
28,172.442
29,36.3599
30,155.005
31,244.069
32,107.343
33,0.430108
34,84.9077
35,136.119
36,104.744
37,107.883
38,214.06
39,194.328
40,117.172
41,119.52
42,257.093
43,312.613
44,44.2449
45,50.6024
46,179.617
47,66.2848
48,179.044
49,2.01567
50,168.315
51,0
52,2.10803
53,70.7923
54,62.5038
55,11.3841
56,104.865
57,154.023
