index,value
0,104.655
1,99.0322
2,46.3288
3,36.5439
4,93.7576
5,128.123
6,61.617
7,146.562
8,49.6149
9,45.7324
10,249.677
11,183.312
12,161.781
13,167.844
14,121.476
15,0.115495
16,41.5316
17,194.666
18,18.4935
19,51.931
20,39.9924
21,8.70744
22,57.6382
23,168.945
24,0.0271196
25,2.09728
26,184.421
27,153.912
28,130.976
29,291.59
30,49.5403
31,169.349
32,1.56635
33,202.085
34,4.85132
35,51.5891
36,110.112
37,175.696
38,251.211
39,36.6574
40,120.224
41,47.097
42,168.792
43,25.7012
44,206.431
45,199.461
46,291.849
47,70.3716
48,18.7113
49,131.329
50,205.719
51,0.306494
52,162.261
53,288.085
54,244.221
55,212.752
56,52.2663
57,176.833
