index,value
0,307.7
1,365.503
2,344.695
3,262.366
4,302.924
5,321.096
6,300
7,328.861
8,81.1646
9,144.449
10,4.06579
11,8.39423
12,32.7984
13,127.668
14,14.1487
15,69.2582
16,3.47712
17,131.552
18,58.4568
19,1.14744
20,99.2714
21,103.9
22,64.0949
23,99.5222
24,105.576
25,123.449
26,63.5987
27,49.6743
28,72.5282
29,140.429
30,111.204
31,15.5876
32,33.9487
33,0
34,62.0719
35,4.32353
36,48.8471
37,48.6189
38,33.8333
39,31.5541
40,79.3242
41,59.1198
42,98.7599
43,82.7433
44,21.5586
45,52.6318
46,31.1568
47,89.168
48,99.5133
49,77.2321
50,83.5842
51,1.27778
52,90.9485
53,66.2602
54,71.3508
55,97.1896
56,1.02143
57,4.46256
