index,value
0,44.3437
1,120.065
2,123.349
3,39.747
4,47.5978
5,139.943
6,40.1919
7,71.5812
8,169.236
9,240.631
10,56.0233
11,187.364
12,56.4909
13,67.6209
14,36.4616
15,210.272
16,56.0223
17,284.57
18,93.081
19,178.401
20,248.994
21,175.209
22,186.094
23,21.4459
24,0.939938
25,222.178
26,0.858716
27,33.215
28,78.7237
29,11.2302
30,15.1485
31,151.415
32,164.078
33,73.9314
34,176.589
35,168.013
36,95.1982
37,135.267
38,142.16
39,111.855
40,77.7054
41,94.895
42,69.3914
43,6.61471
44,64.9533
45,146.863
46,217.286
47,28.8728
48,43.1344
49,0
50,16.6613
51,221.102
52,215.876
53,135.348
54,237.096
55,325.763
56,143.656
57,205.402
