index,value
0,33.6761
1,93.9557
2,90.8346
3,35.6588
4,28.8921
5,124.86
6,34.2092
7,60.7765
8,148.809
9,238
10,31.923
11,159.96
12,42.8514
13,52.4537
14,30.4593
15,188.796
16,54.534
17,292.19
18,71.7613
19,168.602
20,229.338
21,142.53
22,111.15
23,12.9445
24,0
25,261.866
26,0.0662055
27,30.6515
28,53.8529
29,12.2671
30,14.4222
31,124.619
32,134.444
33,45.4595
34,144.912
35,128.996
36,77.5735
37,129.919
38,131.165
39,81.5466
40,45.844
41,82.9325
42,56.8002
43,6.30174
44,44.5115
45,113.344
46,173.418
47,27.9017
48,17.3588
49,0
50,12.8599
51,227.145
52,207.309
53,120.952
54,169.525
55,323.554
56,129.37
57,199.774
