index,value
0,80.5113
1,57.431
2,89.0363
3,64.9458
4,45.3424
5,73.0027
6,30.5535
7,59.4447
8,169.977
9,102.68
10,68.2429
11,112.646
12,96.9031
13,303.763
14,37.7699
15,3.0365
16,137.771
17,0
18,214.516
19,42.735
20,235.628
21,229.563
22,6.03633
23,18.1408
24,34.704
25,107.755
26,99.0233
27,84.917
28,92.6662
29,161.272
30,331.755
31,56.8845
32,250.638
33,144.786
34,205.266
35,112.842
36,85.7197
37,220.629
38,142.665
39,30.3869
40,144.112
41,192.752
42,57.9928
43,123.07
44,210.691
45,49.8668
46,16.3559
47,178.273
48,5.19786
49,207.571
50,123.792
51,50.3118
52,115.239
53,78.8518
54,130.116
55,142.044
56,77.6028
57,102.229
