index,value
0,56.4069
1,57.9236
2,61.2871
3,53.0644
4,42.6987
5,49.0754
6,20.1219
7,46.8835
8,206.944
9,85.4035
10,43.9993
11,95.8937
12,68.3866
13,292.741
14,23.2783
15,0.361608
16,113.946
17,0
18,205.749
19,18.3177
20,184.389
21,206.076
22,7.19457
23,8.70128
24,20.8784
25,109.636
26,77.9862
27,60.9997
28,70.7034
29,137.445
30,308.792
31,32.2624
32,227.987
33,108.667
34,209.416
35,80.2046
36,69.3778
37,251.604
38,109.759
39,25.3903
40,146.064
41,164.034
42,48.6712
43,99.2643
44,218.669
45,33.3117
46,16.5054
47,154.255
48,3.88134
49,173.799
50,95.8936
51,43.0315
52,101.305
53,66.2068
54,137.114
55,93.0317
56,48.0381
57,99.1512
