index,value
0,240.219
1,334.474
2,441.071
3,338.434
4,179.422
5,156.821
6,178.522
7,192.353
8,76.7816
9,133.078
10,21.8308
11,25.7913
12,60.8335
13,65.1982
14,195.409
15,109.371
16,168.035
17,45.709
18,75.4996
19,79.565
20,177.674
21,194.123
22,147.406
23,171.382
24,91.4953
25,58.758
26,127.36
27,136.547
28,237.347
29,68.741
30,96.2401
31,1.69349
32,32.5685
33,177.61
34,193.774
35,78.1008
36,33.142
37,86.9274
38,99.9285
39,9.43219
40,70.3715
41,157.745
42,178.642
43,63.7989
44,68.7447
45,58.4026
46,90.638
47,12.8373
48,48.7642
49,126.322
50,97.2987
51,71.6034
52,62.6062
53,18.1833
54,17.9775
55,109.299
56,24.8857
57,1.62179
