index,value
0,27.7634
1,27.2646
2,74.3538
3,45.6761
4,25.5542
5,43.5962
6,25.3622
7,42.2226
8,1.65747
9,194.154
10,248.401
11,266.798
12,203.557
13,29.486
14,100.693
15,140.118
16,115.475
17,86.8539
18,98.2786
19,134.957
20,30.7695
21,244.282
22,185.006
23,11.9491
24,13.844
25,134.605
26,177.438
27,115.235
28,213.577
29,114.851
30,53.2719
31,144.278
32,6.49272
33,2.82707
34,32.8698
35,231.105
36,280.195
37,65.3268
38,73.2975
39,94.1188
40,11.2583
41,0
42,39.9472
43,270.679
44,0.734914
45,13.0605
46,10.386
47,211.731
48,108.213
49,211.351
50,271.721
51,0
52,148.154
53,281.333
54,225.107
55,78.6668
56,156.258
57,195.754
