index,value
0,220.122
1,222.692
2,234.111
3,311.069
4,237.679
5,265.097
6,322.559
7,260.836
8,13.6999
9,124.472
10,96.6867
11,24.3156
12,92.279
13,98.1097
14,111.419
15,99.8782
16,91.4675
17,60.1248
18,31.3857
19,84.7961
20,120.078
21,54.4715
22,11.1104
23,137.632
24,94.9762
25,85.1225
26,27.7534
27,144.536
28,129.519
29,99.2171
30,89.842
31,6.21257
32,94.1337
33,115.768
34,24.3683
35,57.275
36,37.4226
37,147.834
38,1.72209
39,92.8749
40,80.1123
41,55.8746
42,118.71
43,25.1792
44,73.9861
45,113.455
46,134.196
47,1.94443
48,126.601
49,207.708
50,11.2873
51,10.585
52,0
53,17.8117
54,81.0097
55,13.805
56,0.413536
57,31.0076
