index,value
0,199.237
1,203.883
2,222.102
3,288.592
4,220.835
5,248.08
6,309.557
7,251.392
8,14.6071
9,144.451
10,125.415
11,30.9455
12,107.19
13,127.174
14,119.352
15,139.457
16,97.981
17,100.97
18,39.4173
19,92.6673
20,150.271
21,69.7862
22,9.27245
23,166.722
24,102.423
25,93.9532
26,29.8452
27,178.445
28,170.505
29,102.932
30,116.788
31,6.09949
32,108.043
33,143.761
34,27.1749
35,76.0211
36,42.1151
37,156.729
38,2.61692
39,108.557
40,105.825
41,67.9024
42,146.734
43,27.1851
44,90.5654
45,127.638
46,177.127
47,3.47858
48,139.071
49,238.72
50,20.3447
51,16.0778
52,0
53,18.5065
54,109.055
55,26.7018
56,1.28521
57,35.371
