index,value
0,8.52976
1,54.3054
2,72.882
3,135.729
4,98.3405
5,42.2987
6,22.2467
7,27.2435
8,105.355
9,277.171
10,94.0491
11,140.47
12,169.38
13,0.496728
14,108.934
15,324.985
16,57.6367
17,64.8791
18,133.447
19,47.5945
20,0.200444
21,72.3722
22,1.75213
23,112.012
24,130.729
25,44.9033
26,21.7331
27,182.762
28,319.656
29,15.2026
30,190.639
31,213.51
32,287.981
33,342.619
34,192.949
35,6.55791
36,132.032
37,153.858
38,78.8069
39,220.209
40,43.0965
41,90.1513
42,106.976
43,49.7013
44,31.2779
45,174.097
46,12.0068
47,188.389
48,150.235
49,168.207
50,108.849
51,44.1066
52,105.955
53,137.758
54,175.983
55,112.685
56,168.693
57,226.765
