index,value
0,30.3257
1,30.0896
2,17.9718
3,9.63773
4,86.9372
5,67.9383
6,66.7783
7,76.8452
8,85.7676
9,197.738
10,46.4713
11,28.4316
12,93.2545
13,92.7737
14,22.0782
15,67.1037
16,0
17,155.546
18,70.9222
19,55.6658
20,156.004
21,182.592
22,29.9852
23,8.27857
24,125.462
25,51.6763
26,21.7978
27,0
28,173.093
29,143.881
30,0.299563
31,230.75
32,107.642
33,239.776
34,154.912
35,152.702
36,76.1374
37,197.394
38,276.154
39,145.827
40,136.523
41,173.325
42,174.612
43,21.7789
44,76.6212
45,0
46,0
47,0.950314
48,97.9662
49,24.5475
50,41.718
51,165.384
52,258.964
53,251.45
54,133.903
55,259.999
56,148.568
57,41.3034
