index,value
0,5.48654
1,29.1627
2,100.154
3,81.4771
4,38.9672
5,81.6215
6,72.7354
7,23.3459
8,122.541
9,0.0836796
10,133.955
11,24.9885
12,205.886
13,79.977
14,61.2792
15,175.451
16,161.002
17,42.7426
18,63.8653
19,222.258
20,58.258
21,79.8967
22,27.2613
23,0.259307
24,87.5279
25,35.5989
26,45.348
27,128.275
28,202.328
29,208.389
30,36.7589
31,34.6794
32,1.1698
33,250.927
34,124.27
35,154.136
36,78.8437
37,106.341
38,12.2117
39,173.216
40,128.107
41,80.2888
42,77.5096
43,10.9514
44,78.7737
45,150.268
46,90.0084
47,172.196
48,121.814
49,171.864
50,40.8749
51,57.0929
52,208.618
53,49.9081
54,122.243
55,186.716
56,186.507
57,106.861
