index,value
0,7.60227
1,29.8555
2,118.589
3,106.33
4,73.1678
5,110.813
6,92.7498
7,32.5311
8,138.203
9,3.53886
10,140.968
11,24.24
12,207.284
13,99.5041
14,58.6957
15,191.398
16,183.295
17,59.2007
18,83.5131
19,252.471
20,93.1049
21,100.12
22,26.544
23,4.79432
24,102.392
25,50.1601
26,68.1772
27,130.136
28,172.635
29,215.716
30,50.173
31,36.833
32,5.64911
33,251.918
34,160.776
35,165.126
36,107.494
37,117.16
38,24.2402
39,186.852
40,156.381
41,103.395
42,94.8405
43,15.6375
44,97.4777
45,181.556
46,95.6906
47,199.384
48,147.364
49,192.334
50,41.3438
51,71.6182
52,218.66
53,54.4076
54,122.219
55,229.694
56,187.688
57,138.455
