index,value
0,58.8371
1,47.9025
2,137.723
3,23.1487
4,46.091
5,62.7374
6,122.235
7,69.853
8,86.1925
9,80.9947
10,278.902
11,103.516
12,25.086
13,256.388
14,168.929
15,8.52255
16,139.034
17,66.0971
18,34.4314
19,164.819
20,192.672
21,188.233
22,88.5553
23,44.6008
24,75.8921
25,115.676
26,57.8589
27,153.41
28,50.3545
29,48.8664
30,114.27
31,204.018
32,289.136
33,8.05853
34,12.8911
35,15.1378
36,92.5736
37,25.1891
38,193.412
39,57.4917
40,121.292
41,255.439
42,323.546
43,2.89604
44,66.7436
45,108.176
46,180.719
47,193.977
48,42.2075
49,245.261
50,191.804
51,141.117
52,202.324
53,169.286
54,269.366
55,362.326
56,20.2195
57,0
