index,value
0,77.882
1,90.0581
2,101.317
3,46.7904
4,90.5692
5,31.3691
6,27.6692
7,83.6271
8,54.828
9,179.317
10,59.2393
11,43.4185
12,140
13,183.393
14,184.467
15,225.037
16,106.222
17,0
18,38.0249
19,125.083
20,84.7485
21,31.4716
22,14.9932
23,36.8958
24,0.0459701
25,0.589226
26,139.983
27,59.3617
28,125.472
29,244.649
30,196.818
31,59.1627
32,0
33,149.948
34,235.717
35,144.378
36,121.631
37,119.22
38,267.241
39,0.136012
40,110.893
41,157.061
42,93.5965
43,19.7305
44,320.408
45,20.4999
46,19.1095
47,146.03
48,273.302
49,213.023
50,228.984
51,219.503
52,14.7726
53,30.1295
54,114.455
55,186.021
56,203.498
57,265.983
