index,value
0,60.3119
1,66.8723
2,94.3008
3,29.028
4,64.2769
5,4.94545
6,3.47484
7,58.213
8,36.7976
9,183.252
10,56.0341
11,24.9523
12,112.099
13,223.004
14,171.525
15,161.71
16,67.7446
17,0
18,24.8788
19,84.1475
20,55.5409
21,22.0943
22,8.47438
23,26.9243
24,0
25,0.234716
26,115.777
27,54.118
28,152.929
29,244.645
30,200.806
31,39.5463
32,0
33,134.062
34,193.495
35,99.1768
36,94.8515
37,87.6072
38,235.244
39,0
40,83.4786
41,134.029
42,70.91
43,18.6192
44,281.324
45,10.3002
46,13.4877
47,115.141
48,276.276
49,267.571
50,165.396
51,220.063
52,8.24693
53,27.279
54,93.1873
55,152.172
56,139.194
57,248.91
