index,value
0,312.773
1,257.975
2,250.641
3,275.897
4,322.765
5,332.498
6,334.502
7,304.86
8,0
9,68.9801
10,93.201
11,17.4114
12,123.97
13,103.299
14,114.673
15,78.8387
16,12.4416
17,88.1182
18,66.0198
19,0
20,82.2584
21,0.0246914
22,66.0919
23,97.851
24,105.723
25,88.1375
26,38.3664
27,92.7804
28,22.2836
29,84.941
30,2.69724
31,16.9064
32,59.1957
33,106.054
34,65.0403
35,176.724
36,55.3035
37,0
38,38.1113
39,52.8962
40,16.9104
41,1.58657
42,57.1296
43,70.3828
44,75.8948
45,139.659
46,79.858
47,77.1306
48,115.058
49,126.103
50,35.3201
51,84.8954
52,27.6363
53,34.9691
54,135.299
55,50.6257
56,2.0129
57,55.378
