index,value
0,306.584
1,268.314
2,250.49
3,279.623
4,334.715
5,348.284
6,337.452
7,307.296
8,0
9,74.1021
10,82.5069
11,14.1941
12,114.548
13,95.7103
14,76.1365
15,71.0477
16,4.09292
17,73.2249
18,36.993
19,0
20,71.9113
21,0
22,37.2195
23,80.3847
24,88.3296
25,57.6108
26,28.699
27,82.9089
28,20.0788
29,66.4219
30,1.5
31,9.91061
32,46.8275
33,91.0902
34,42.6252
35,148.91
36,52.1932
37,0
38,19.5853
39,28.1039
40,13.7484
41,0
42,54.1269
43,64.8737
44,61.799
45,103.375
46,49.7848
47,49.4318
48,69.5631
49,116.032
50,20.9941
51,65.8909
52,19.3385
53,35.5335
54,127.943
55,40.7116
56,0.7
57,56.5831
