index,value
0,381.164
1,450.977
2,300.874
3,302.269
4,230.817
5,230.825
6,198.482
7,246.878
8,5.07075
9,189.002
10,49.6367
11,159.402
12,78.9841
13,50.361
14,70.5714
15,98.1272
16,14.8066
17,114.872
18,74.5685
19,44.5957
20,92.5968
21,148.629
22,125.118
23,29.6186
24,52.2458
25,55.34
26,180.016
27,80.2092
28,9.95538
29,22.2085
30,39.1808
31,79.605
32,37.6885
33,49.2933
34,33.1001
35,40.8634
36,47.8569
37,37.3015
38,13.6152
39,33.2263
40,39.4102
41,80.5073
42,82.1977
43,78.3584
44,121.893
45,89.8239
46,145.622
47,45.1423
48,192.645
49,118.072
50,7.43139
51,113.777
52,65.1964
53,66.8104
54,205.53
55,0
56,33.7148
57,14.1556
