index,value
0,97.7664
1,72.5451
2,76.9552
3,147.557
4,51.603
5,128.628
6,41.6807
7,51.6299
8,83.9557
9,251.278
10,34.5412
11,187.319
12,35.8333
13,46.8036
14,155.822
15,3.33219
16,146.948
17,38.6196
18,281.403
19,269.626
20,118.868
21,93.0086
22,192.97
23,14.2691
24,51.8519
25,57.9509
26,97.6087
27,0.672478
28,64.5827
29,92.4545
30,88.5283
31,199.293
32,102.089
33,213.136
34,252.859
35,207.607
36,122.29
37,151.331
38,14.5677
39,45.8664
40,126.012
41,221.967
42,64.3128
43,158.871
44,28.4853
45,93.1551
46,172.741
47,77.4407
48,107.068
49,201.694
50,0
51,63.1465
52,270.208
53,89.1296
54,207.596
55,109.411
56,70.9648
57,32.883
