index,value
0,247.552
1,287.705
2,198.482
3,210.549
4,223.424
5,259.028
6,278.113
7,251.034
8,26.2767
9,103.047
10,51.6243
11,41.8258
12,56.1501
13,21.0889
14,73.6484
15,17.8838
16,188.964
17,217.394
18,71.1071
19,47.0818
20,167.428
21,0.0833333
22,60.6927
23,13.1113
24,22.2031
25,156.918
26,61.3162
27,78.448
28,152.316
29,124.869
30,70.2835
31,135.465
32,81.0288
33,6.97546
34,15.8561
35,96.4246
36,149.13
37,106
38,94.7351
39,0
40,0
41,119.753
42,17.7086
43,147.955
44,147.219
45,136.817
46,112.478
47,7.94126
48,4.07803
49,110.745
50,23.1419
51,0.869431
52,95.6701
53,101.276
54,58.8523
55,87.5593
56,42.2877
57,14.0329
