index,value
0,44.7086
1,8.6766
2,29.6124
3,67.6328
4,50.8798
5,68.3872
6,37.1168
7,37.147
8,207.553
9,13.648
10,249.46
11,47.0074
12,16.7948
13,262.785
14,205.725
15,117.19
16,6.90619
17,148.61
18,100.996
19,187.396
20,7.03035
21,78.8099
22,71.643
23,267.761
24,74.1263
25,223.305
26,160.235
27,262.693
28,198.415
29,217.333
30,47.2518
31,21.1518
32,108.433
33,106.308
34,2.45662
35,74.9551
36,195.929
37,194.553
38,66.4942
39,247.146
40,181.953
41,186.44
42,217.285
43,288.105
44,135.506
45,0.0218651
46,31.805
47,3.22529
48,57.9722
49,100.531
50,68.3509
51,49.2785
52,43.0794
53,37.3565
54,176.956
55,57.182
56,121.45
57,49.3249
