index,value
0,96.7729
1,154.83
2,46.7639
3,58.3374
4,145.324
5,82.6452
6,53.7506
7,97.3641
8,0
9,40.1338
10,2.29584
11,26.5063
12,68.3365
13,247.268
14,235.687
15,146.617
16,87.381
17,183.085
18,67.6136
19,0
20,24.4319
21,159.374
22,7.45276
23,245.022
24,75.2847
25,289.165
26,69.2353
27,187.082
28,73.305
29,237.507
30,39.5693
31,26.8462
32,43.1934
33,227.536
34,259.887
35,0.368862
36,114.904
37,112.948
38,176.507
39,96.3029
40,172.989
41,0.953473
42,24.9025
43,128.803
44,99.4234
45,54.753
46,210.321
47,101.465
48,106.698
49,22.2363
50,111.226
51,232.374
52,60.7782
53,39.5774
54,122.608
55,188.25
56,26.9292
57,131.772
