index,value
0,71.1679
1,132.347
2,44.2746
3,51.9005
4,122.364
5,58.7954
6,45.251
7,85.3949
8,0
9,36.3398
10,0.290315
11,23.3173
12,35.6177
13,233.558
14,215.258
15,110.622
16,87.3723
17,157.687
18,51.7557
19,0
20,13.7472
21,168.53
22,4.35612
23,229.306
24,44.541
25,294.496
26,54.1287
27,149.587
28,56.0943
29,228.882
30,25.1965
31,13.134
32,31.9235
33,226.281
34,242.156
35,0
36,82.5516
37,91.9093
38,140.682
39,73.0098
40,150.555
41,0
42,17.6435
43,114.021
44,74.6402
45,43.3148
46,214.399
47,83.0062
48,88.6432
49,10.975
50,91.3815
51,244.552
52,57.1161
53,34.6692
54,99.0181
55,188.98
56,17.2391
57,118.753
