index,value
0,306.333
1,391.363
2,339.887
3,317.96
4,184.897
5,221.874
6,248.089
7,303.395
8,3.6006
9,60.5434
10,91.1245
11,65.9188
12,68.3648
13,30.7319
14,0.03125
15,56.2277
16,42.1837
17,97.0984
18,28.378
19,54.2927
20,62.4687
21,57.0121
22,83.9506
23,33.9131
24,0
25,39.6155
26,42.6563
27,40.7295
28,77.1936
29,41.1101
30,88.7232
31,120.196
32,98.0639
33,90.8317
34,3.34351
35,94.4362
36,85.7724
37,77.3096
38,73.7153
39,47.8814
40,0
41,36.2818
42,105.142
43,50.6374
44,6.02114
45,3.08333
46,41.9906
47,23.0642
48,20.0276
49,59.0714
50,128.892
51,33.503
52,90.0131
53,42.1453
54,38.9262
55,128.097
56,63.834
57,188.451
