index,value
0,253.73
1,305.448
2,324.444
3,235.728
4,280.99
5,354.203
6,252.501
7,325.53
8,106.289
9,6.43612
10,66.7077
11,10.214
12,4.2475
13,39.5759
14,106.564
15,187.144
16,99.1153
17,151.616
18,47.523
19,115.76
20,117.332
21,83.5139
22,11.4788
23,63.5833
24,111.363
25,186.025
26,173.836
27,50.5573
28,134.625
29,20.4516
30,1.56212
31,157.221
32,8.70708
33,28.4378
34,117.525
35,74.6289
36,12.2705
37,114.796
38,56.9688
39,83.9221
40,154.158
41,102.275
42,40.6819
43,149.212
44,10.3599
45,0.0217199
46,185.287
47,148.246
48,150.678
49,71.8385
50,68.474
51,168.447
52,2.53368
53,98.4191
54,99.1439
55,93.4266
56,183.257
57,114.334
