index,value
0,253.867
1,308.394
2,342.442
3,254.118
4,309.318
5,373.427
6,256.244
7,342.686
8,79.7823
9,6.65576
10,52.5728
11,8.37305
12,0
13,28.4593
14,64.6789
15,78.8237
16,56.5717
17,80.0432
18,32.9161
19,70.8465
20,95.375
21,50.2116
22,10.4629
23,54.3561
24,67.8962
25,126.585
26,147.492
27,43.7129
28,84.8292
29,11.8634
30,0
31,115.121
32,2.22706
33,19.0064
34,84.8606
35,58.163
36,5.94809
37,38.6099
38,62.4389
39,57.9798
40,104.365
41,89.8852
42,38.2125
43,90.1852
44,3.86616
45,0
46,184.62
47,66.3803
48,83.5163
49,33.9595
50,65.5319
51,79.2686
52,0
53,81.5823
54,58.7767
55,74.145
56,164.5
57,94.068
