index,value
0,250.786
1,312.615
2,342.388
3,247.484
4,296.225
5,360.387
6,256.571
7,343.195
8,90.4051
9,5.80545
10,59.8373
11,9.56396
12,0.970074
13,36.8531
14,87.3445
15,143.487
16,73.5447
17,102.169
18,35.781
19,89.8304
20,104.44
21,69.6734
22,11.3945
23,58.6827
24,103.394
25,169.409
26,157.976
27,45.9222
28,113.255
29,15.4574
30,0.417829
31,137.697
32,6.8644
33,23.8818
34,105.604
35,68.9988
36,10.582
37,60.3452
38,54.1618
39,69.5545
40,119.425
41,97.5484
42,38.4391
43,106.753
44,7.27915
45,0.0288382
46,168.884
47,102.298
48,110.066
49,45.9009
50,68.2662
51,121.26
52,1.77235
53,86.8463
54,77.2915
55,82.4209
56,170.814
57,104.812
