index,value
0,54.6234
1,89.0686
2,56.653
3,31.2074
4,37.1123
5,43.6989
6,27.9031
7,60.392
8,11.1861
9,143.956
10,252.871
11,44.5031
12,81.9778
13,143.905
14,37.0973
15,205.458
16,157.91
17,41.2416
18,102.947
19,5.30538
20,161.848
21,83.5239
22,33.6524
23,73.5044
24,331.84
25,11.908
26,141.191
27,161.342
28,87.3981
29,90.633
30,155.913
31,67.2465
32,151.601
33,0.69373
34,13.0963
35,43.4492
36,0
37,12.4467
38,46.2372
39,57.4091
40,53.3816
41,126.222
42,181.615
43,12.8378
44,123.882
45,142.231
46,37.2406
47,30.614
48,161.82
49,55.7882
50,43.8489
51,261.931
52,3.33691
53,240.19
54,108.153
55,137.565
56,32.2494
57,268.028
